10000
70472 2.1 2.8 3.2 L
70473 1.1 2.9 3.4 L
70474 2.1 1.3 2.5 L
70475 1.4 2.1 1.8 L
70476 2.7 1.7 1.4 R
70477 2 1.1 2.5 D
70478 3 3 2.1 L
70479 1.9 2.3 1.6 L
70480 2.4 1.6 3.9 L
70481 3.6 1.9 1.5 D
70482 3.1 2.7 3.1 R
70483 3.1 2.1 1.3 D
70484 1.3 2.6 1.9 R
70485 2.8 2.2 3.4 D
70486 2.3 3.4 2.5 D
70487 1.9 1.4 3.9 L
70488 2.3 1.6 1.3 L
70489 2.7 2 2.1 L
70490 3.6 2.2 3.4 L
70491 1.3 3.2 3.4 L
70492 2.5 1.6 2.1 D
70493 3.2 1.3 3.8 D
70494 1.1 2 2.6 D
70495 1.5 1.6 2.8 R
70496 1.8 2.6 1.3 D
70497 1.4 3.2 2.4 R
70498 3.8 2.8 3.3 R
70499 2.2 2.5 2.1 R
70500 3.3 1.7 1.9 R
70501 3.2 1.6 4 R
70502 2.6 1.7 2.3 L
70503 3.7 2.9 1.3 L
70504 4 1.8 3.9 D
70505 2.7 2.6 2.4 R
70506 3.6 1.5 2.8 D
70507 2.7 2.9 3.4 R
70508 3.8 3 1.3 D
70509 2.9 3 3.7 D
70510 3.8 2.5 1.6 D
70511 2.5 2.3 2.5 R
70512 2.8 2.2 3.1 D
70513 3.7 3 1.9 R
70514 3.1 1.4 1.9 D
70515 2.9 1.4 1.4 D
70516 3.9 2.4 3.3 L
70517 2.2 2.6 3.1 L
70518 1.5 1.4 3.6 D
70519 3.9 2.9 3.2 D
70520 1.2 3.6 1.9 R
70521 1.3 1.6 1.1 L
70522 2.1 2.4 3.6 L
70523 2.6 4 2 R
70524 3.6 2.9 2 L
70525 1.1 3.2 2.1 D
70526 1.9 1.5 2.1 R
70527 2 1.6 3.6 D
70528 2.2 3.2 3.4 D
70529 1.6 1.4 2.9 L
70530 3.8 1.5 2 D
70531 2 1.8 2.2 R
70532 2.9 1.6 3.3 L
70533 2.7 2 3.7 D
70534 1.9 2.6 3.3 L
70535 2.7 1.4 3.6 L
70536 2.8 3.9 1.5 L
70537 1.4 2.2 1.3 R
70538 2.1 1.8 3 D
70539 4 3.6 2 L
70540 1.9 1.4 1.2 D
70541 3.8 1.9 1.9 R
70542 1.5 1.9 1.1 R
70543 3 2.4 3.3 R
70544 3.1 2.8 2.2 D
70545 3.9 1.2 2.4 L
70546 3 3.1 3.7 L
70547 2.7 3.6 1.5 D
70548 3.5 2.2 1.7 D
70549 1.6 3 2.8 R
70550 3.7 2.4 1.6 D
70551 3 1.4 2.6 R
70552 3 2.7 2.6 L
70553 3 1.3 3.1 L
70554 3.6 2.6 3.9 D
70555 3.9 1.8 3.5 L
70556 1.7 1.3 1.9 L
70557 2.1 2.1 3.3 D
70558 2.6 3.9 1.7 D
70559 2.6 1.6 1.4 L
70560 2.6 3.8 2.5 R
70561 1.7 2.5 3.4 D
70562 3.8 3.2 3.8 L
70563 1.8 4 2.3 R
70564 2.6 1.4 1.6 D
70565 2.1 2.4 3.4 R
70566 1.1 3.6 1.3 L
70567 1.8 3 3 D
70568 1.7 3 2.1 R
70569 3.1 1.9 3.3 R
70570 3.6 2 3.3 R
70571 2.3 1.4 3.6 R
70572 3 2.7 1.1 L
70573 1.8 3.9 3.1 R
70574 2.2 1.4 3.7 D
70575 3.6 2.4 1.1 D
70576 3.5 3.4 1.4 D
70577 1.1 2.4 2.8 D
70578 3 1.9 2.4 R
70579 2.5 2.9 1.5 D
70580 3.1 2.1 3.1 R
70581 1.1 3.4 2.5 D
70582 3 3.3 2.6 L
70583 2 3 1.9 R
70584 1.9 1.8 3.2 R
70585 1.7 4 2 R
70586 2.1 2.9 1.2 D
70587 2.3 2.6 2.1 R
70588 2.8 2.6 1.8 R
70589 3 1.1 1.5 R
70590 3.4 3.4 1.2 R
70591 3.1 1.7 2.3 L
70592 2.9 1.4 1.7 R
70593 1.9 3.7 3.8 R
70594 3.8 2 2.6 L
70595 1.6 3.3 2.3 R
70596 2.2 1.3 3 D
70597 1.5 2.8 3.1 D
70598 3.4 1.6 2.4 L
70599 3.8 1.5 2.3 R
70600 3.6 2.1 2.8 D
70601 1.8 1.5 2.2 D
70602 2.1 2.2 3.6 R
70603 3.7 2.2 2.2 L
70604 1.1 4 4 L
70605 2.7 2.8 1.3 L
70606 3 3.9 3.2 R
70607 1.1 2.4 1.9 L
70608 3.9 4 3.5 D
70609 1.3 3.5 3.3 R
70610 3 3.6 1.2 D
70611 2.3 2.2 1.6 D
70612 2.7 1.9 1.5 L
70613 3.5 3.8 2.2 L
70614 2.2 1.3 3.6 L
70615 1.1 1.5 1.2 L
70616 3.8 3.9 3.9 D
70617 3.4 3.6 4 R
70618 3.6 3.1 1.5 R
70619 3.6 3.4 3.7 D
70620 3.9 4 1.6 R
70621 3.9 3 2.7 R
70622 1.1 2.9 3.7 L
70623 3.7 1.7 3.1 R
70624 3.3 2 3.8 R
70625 2.1 1.8 1.3 D
70626 3.8 3.7 1.3 R
70627 1.4 2.6 2.4 R
70628 1.8 1.1 1.4 R
70629 3.9 3.3 2.8 L
70630 2.6 2.6 3.4 L
70631 2.9 3 1.6 L
70632 2.4 1.2 3.4 R
70633 3.5 1.2 1.2 D
70634 3.6 2.4 3.8 L
70635 2 3 3.8 R
70636 2.2 2.4 3.8 R
70637 3.6 1.7 2.5 L
70638 3.7 3.4 2.7 L
70639 1.7 2.5 2.8 R
70640 1.2 1.6 2.7 R
70641 1.4 1.7 3.8 D
70642 3 2.3 3 L
70643 2.1 1.5 1.7 D
70644 2.3 1.8 2.9 D
70645 2.9 1.2 1.9 R
70646 1.5 2.3 1.6 L
70647 3.1 3.1 3.5 D
70648 2.6 3 1.5 L
70649 2 3.3 2.9 R
70650 2.1 3.3 1.7 L
70651 1.9 1.1 2.3 R
70652 2.1 2.3 1.5 D
70653 1.8 1.9 3.9 L
70654 1.8 2.3 3.2 R
70655 1.2 1.7 3.9 D
70656 3.6 2.6 3 R
70657 2.3 3 1.7 R
70658 3.8 2.4 3.1 D
70659 1.2 1.9 2.5 R
70660 1.4 4 2.8 L
70661 3.4 3.7 2.5 R
70662 1.8 3.5 1.4 R
70663 1.9 1.6 4 D
70664 1.3 3.3 1.1 D
70665 2.1 3.9 3.2 D
70666 2.1 2.7 1.1 D
70667 3.3 3.8 2.3 D
70668 3.4 3.7 3.7 R
70669 1.5 3.6 3.7 D
70670 1.4 2.8 2.2 R
70671 2.2 2.5 3.6 R
70672 1.6 2.2 1.8 R
70673 1.6 2.8 1.2 R
70674 3 4 1.7 L
70675 1.9 3.8 1.8 D
70676 2 1.6 1.3 R
70677 2.3 1.6 1.6 D
70678 3.7 3.3 2.7 L
70679 2.2 1.6 2.9 R
70680 1.5 2.1 2.2 D
70681 3.7 2.9 1.9 D
70682 3.6 3.5 2 L
70683 3.2 1.9 3.9 D
70684 3.2 3.7 1.4 D
70685 2.8 3.8 2.1 L
70686 2.6 1.8 2.7 L
70687 1.8 1.8 1.8 D
70688 4 3.2 2.1 L
70689 2.4 1.2 2.2 L
70690 3.7 1.1 1.9 L
70691 4 1.2 2.6 R
70692 4 3.8 1.2 D
70693 2.8 1.1 2.2 D
70694 1.1 1.5 2.4 R
70695 4 3.1 3.3 D
70696 3.2 2.4 1.7 L
70697 3.8 3.5 2.1 D
70698 3.5 2.9 1.4 D
70699 1.6 1.6 3.9 R
70700 1.5 2.1 3.6 D
70701 2.5 2.5 1.9 D
70702 2.2 2.3 1.7 L
70703 2.8 2.6 1.4 D
70704 1.9 2.8 3.9 R
70705 1.8 4 1.7 L
70706 3 2.8 3.5 R
70707 1.7 3.1 1.9 D
70708 1.6 1.5 2.7 L
70709 1.8 2 1.3 L
70710 2.9 1.2 3.7 L
70711 1.2 3.1 2.2 L
70712 3.3 1.2 2.8 L
70713 2.4 2.6 3.8 D
70714 2 3.7 2.3 D
70715 1.5 2.7 2.5 R
70716 1.3 2 1.3 L
70717 3.7 2.7 3.3 D
70718 3.3 1.3 2.3 R
70719 2.3 1.8 2.6 L
70720 1.4 3.8 1.3 L
70721 2.6 2.3 2.6 D
70722 3.7 2.9 3.6 R
70723 3.8 3.5 2.7 R
70724 3.6 3.7 2.6 R
70725 2.2 1.5 1.9 L
70726 3.3 2.5 3.4 R
70727 3 1.6 2.6 R
70728 2 1.5 2.4 R
70729 2.5 3.2 1.1 L
70730 2 3.1 1.6 R
70731 2.9 2.3 2.5 D
70732 2.6 3.4 3.5 D
70733 3.4 1.4 3.1 R
70734 2.9 1.8 1.3 R
70735 3.3 2.6 2.3 L
70736 2.3 3.4 3.1 R
70737 2 2.2 2.1 D
70738 3 1.5 2.3 D
70739 1.5 2.4 2 D
70740 1.2 1.3 1.1 D
70741 1.2 2.4 4 R
70742 2.2 2.2 1.7 L
70743 3.3 1.7 1.5 L
70744 2.2 3.3 3.4 R
70745 1.1 2.3 2.8 D
70746 3.5 4 2.5 R
70747 2.8 3.5 4 D
70748 2.4 3.4 1.2 L
70749 1.6 1.6 1.5 D
70750 4 3.8 1.8 L
70751 2.9 1.9 3.4 R
70752 1.7 1.4 3.4 L
70753 2.8 3.5 3.1 R
70754 3.7 1.6 2.4 D
70755 3.6 2.7 2.7 R
70756 3.2 3.5 4 L
70757 1.6 1.9 1.6 R
70758 2.5 3.4 1.5 R
70759 2.1 3.2 2 L
70760 3.9 3.6 3 L
70761 1.2 2.8 3 L
70762 3.5 3.3 1.9 L
70763 1.2 3.1 1.1 R
70764 3.7 1.8 3.4 L
70765 1.3 3.3 1.4 R
70766 3.7 1.2 3.8 L
70767 3.9 2.6 3.1 L
70768 2.7 4 2.2 L
70769 2.1 3.3 2.6 R
70770 3 3.2 4 L
70771 1.3 1.6 2 D
70772 3.8 1.2 2.5 R
70773 3.6 2.9 3.7 D
70774 1.4 3.2 2.7 L
70775 2.3 3.2 3.9 D
70776 1.1 2.4 1.1 D
70777 2.7 1.9 1.8 L
70778 2 1.2 2.8 R
70779 1.1 1.3 2.6 R
70780 3.5 1.7 1.1 R
70781 2.5 3.5 2.7 D
70782 1.8 3.2 1.3 D
70783 3.4 1.9 1.3 R
70784 2.1 2 2.6 L
70785 3 1.6 3.6 D
70786 3.7 3.3 1.2 L
70787 3.4 2 2.8 R
70788 2.8 3.4 2.4 D
70789 1.1 2.3 1.3 D
70790 1.8 1.4 2.5 R
70791 1.1 1.7 1.3 D
70792 2.8 2.7 3.7 R
70793 2.8 2.5 2 L
70794 2 3.6 2.2 L
70795 2.5 3.9 2.7 D
70796 1.8 3.1 3.3 L
70797 2.2 2.2 2.6 R
70798 1.4 3.7 3.3 D
70799 1.4 2.7 3.9 R
70800 3 1.6 1.4 L
70801 2.3 1.5 3 L
70802 2.9 1.9 2.8 R
70803 1.1 3.9 2.1 D
70804 3.4 4 3.9 L
70805 3 3.3 3.4 L
70806 3.6 1.2 3.7 L
70807 1.4 1.7 3.2 R
70808 2.9 1.5 1.7 R
70809 1.4 1.6 3.7 L
70810 3.5 1.4 3.1 L
70811 2.4 2.1 1.2 D
70812 1.6 3.1 4 R
70813 3.5 2.4 3.9 R
70814 2.5 2.7 3.8 L
70815 4 1.9 2.1 D
70816 2.5 2.6 1.7 D
70817 3.2 2.8 4 R
70818 3.7 2 3 R
70819 3.2 1.3 2.9 R
70820 2.5 3.2 3.8 R
70821 3.5 2.7 4 L
70822 4 2.4 3.5 R
70823 3.2 3.2 3.6 R
70824 1.6 1.8 1.3 D
70825 1.5 2.2 3.9 R
70826 3.5 3.8 2.5 D
70827 3.8 1.7 1.2 R
70828 2.9 1.5 3.2 R
70829 3.2 1.1 3.8 L
70830 2.1 3.2 2.8 L
70831 2 2.7 1.8 D
70832 3.4 2.2 3.5 L
70833 2.5 2.6 3.5 R
70834 2.9 3.6 1.6 D
70835 3.9 3.2 2.2 D
70836 3 3.9 2.2 D
70837 2.5 3.7 3.1 R
70838 2.9 2.1 1.8 R
70839 3.4 3.3 2.5 L
70840 1.8 3.6 2.4 D
70841 3.1 1.2 2.7 L
70842 2 1.6 3.3 L
70843 3.7 2.8 2.8 R
70844 2.7 1.4 3.9 D
70845 1.4 1.3 2.1 R
70846 3.3 2.2 3.3 D
70847 1.5 2 2.9 L
70848 2.8 3.2 3.9 D
70849 3.3 4 1.5 L
70850 3.7 3.8 1.7 D
70851 3 3.6 3 R
70852 2.1 3.1 2.2 L
70853 2.9 3.1 3.7 R
70854 3.3 3.4 1.5 R
70855 2.2 1.8 3 R
70856 3.5 3.9 1.9 L
70857 3.2 1.8 2.9 R
70858 2 4 2.7 D
70859 2.1 2.5 2.8 D
70860 4 2.8 3.1 R
70861 1.1 3 2 L
70862 2.9 2.7 2.3 D
70863 2.5 2.7 2.6 D
70864 3.8 2.8 2.7 L
70865 2.7 3.8 4 L
70866 2.9 2.4 3.4 L
70867 3.7 2.5 2.3 R
70868 2.6 3.7 3.6 R
70869 1.9 1.1 2.8 D
70870 2.1 3.1 2.8 R
70871 2.5 1.8 1.9 D
70872 3.7 2.7 3 L
70873 1.8 3.9 1.6 L
70874 3.5 1.9 3.6 D
70875 2 3.6 1.4 D
70876 3.8 2.8 3.8 D
70877 2.3 3.2 3.3 L
70878 4 1.7 2.8 R
70879 2.1 2 3.8 L
70880 3.2 3.8 3 D
70881 3.5 2.1 1.9 D
70882 3.7 2.5 3.5 D
70883 2.8 2.9 3.1 R
70884 1.7 2.9 3.6 D
70885 2.4 3.5 3.4 D
70886 2.5 1.3 2.5 D
70887 1.3 3.3 2.3 L
70888 2.3 3 2.6 D
70889 1.9 1.5 1.9 R
70890 3.5 1.2 3 R
70891 3.4 3.3 1.4 L
70892 2.2 1.2 3 D
70893 2 2 3.2 D
70894 3.6 2.1 1.9 R
70895 3.1 2.8 3.4 L
70896 1.1 3.4 1.8 D
70897 2.8 2 1.4 D
70898 2.9 1.1 2.1 R
70899 3.5 1.8 2.4 R
70900 2.2 3.6 2 L
70901 1.3 1.5 2.5 R
70902 1.4 1.1 3.8 R
70903 1.5 3.3 1.2 D
70904 2.5 1.8 3.7 R
70905 3.4 3.6 3.6 R
70906 2 2.1 3.9 R
70907 3.3 1.4 2.9 L
70908 2 1.1 3.7 L
70909 3.2 2.2 1.5 L
70910 1.7 1.1 2.4 D
70911 2.6 2 1.6 R
70912 3.6 1.4 2.1 D
70913 3.7 3.3 2.4 R
70914 3.7 1.2 2.3 L
70915 2.6 2.2 3.2 R
70916 1.3 2.7 2 R
70917 1.8 3.9 3.2 L
70918 1.7 2.3 3.6 D
70919 3.3 1.9 1.6 D
70920 1.2 2.1 3.2 L
70921 3.5 1.1 3.8 D
70922 2 1.4 3.3 L
70923 1.7 1.1 3 D
70924 3.3 2.5 2.9 D
70925 2.9 3.9 1.4 D
70926 1.4 1.6 1.4 D
70927 3.6 2.8 1.3 R
70928 1.5 4 4 D
70929 3 3.1 1.9 R
70930 2.9 2.8 3.9 R
70931 3.3 1.1 2.4 R
70932 1.9 3.4 3.4 D
70933 3.7 1.9 2.3 D
70934 3.6 2 1.8 R
70935 3.6 1.9 3.5 R
70936 1.4 3.9 1.3 L
70937 2.1 3.2 2.5 R
70938 3.5 2.3 1.2 R
70939 1.6 2.2 1.5 D
70940 3.1 2.4 3.6 L
70941 1.2 1.1 2.7 D
70942 2.5 3.6 1.9 R
70943 3.2 2.1 2.4 D
70944 3.9 2 1.3 R
70945 3.9 1.4 2.8 D
70946 3.6 2.9 4 R
70947 2.4 1.5 3.2 R
70948 3.9 2.6 3.4 L
70949 1.2 1.4 2.9 R
70950 4 3.3 1.6 D
70951 2.4 3.4 4 R
70952 3.1 1.2 3.9 R
70953 2.2 3.8 2.8 D
70954 3.5 1.7 3.5 L
70955 3 1.8 1.6 L
70956 1.4 3.9 2.8 L
70957 3.9 2.8 2.6 R
70958 2.1 1.1 3.9 R
70959 1.2 2.8 2.1 R
70960 1.8 1.6 3.1 D
70961 3.2 1.3 2.3 L
70962 2.9 1.5 2.7 D
70963 3.1 3.4 2.5 R
70964 1.5 3.3 1.8 R
70965 3.2 2.3 2 L
70966 2.8 3 2.8 R
70967 2.7 3.4 2.9 L
70968 3.3 3 2 R
70969 3.8 2.9 1.5 R
70970 1.9 2.5 1.4 L
70971 2.9 3 3.1 L
70972 1.2 3.8 3.5 R
70973 2.1 3 4 D
70974 3.2 3.1 1.4 D
70975 3.7 2.1 3.3 L
70976 1.3 2.6 3.4 R
70977 4 2.6 3.3 R
70978 3.6 1.6 2.8 D
70979 2.2 3.7 3.3 R
70980 3.5 2.4 1.8 D
70981 3.6 1.8 2.6 D
70982 3.2 1.2 2.6 D
70983 1.4 1.9 3.3 L
70984 1.9 3.3 1.5 D
70985 3.9 3.5 1.7 D
70986 1.9 1.9 3.8 D
70987 1.3 2.6 3.2 D
70988 2.5 2.2 2.7 L
70989 1.8 1.7 3.8 R
70990 2.8 3.6 3.4 D
70991 1.8 2.9 2.9 D
70992 2.2 2.2 2.3 D
70993 3.4 2.4 2.8 R
70994 2.9 3.3 1.4 L
70995 2.9 2.6 2.6 R
70996 1.1 3.1 3.2 L
70997 2.6 2.7 1.7 R
70998 2.1 4 3.9 R
70999 1.7 1.9 2.2 D
71000 2.1 2.1 2.6 D
71001 2.5 2.5 3.5 D
71002 3.4 2.7 1.7 D
71003 1.2 3.8 1.7 D
71004 2.3 2.1 3.4 R
71005 3 1.9 2.2 D
71006 4 2.5 3.9 R
71007 1.3 2.1 1.1 L
71008 1.6 3.2 2.6 R
71009 1.2 3.8 3.8 L
71010 3.6 3.4 1.6 L
71011 2 3 3.4 L
71012 3.1 2.3 3.2 R
71013 3.1 2.2 2.3 L
71014 2.4 2.2 3.6 D
71015 3.5 3.5 2.6 D
71016 3.8 2.4 2.2 R
71017 2.6 3.1 3.7 L
71018 3.4 2.1 1.1 R
71019 2.6 3.4 1.7 L
71020 3.6 3.6 2.6 R
71021 2.7 3.6 2 R
71022 3.6 3 2.9 R
71023 2.3 2.9 3.8 L
71024 2.6 2.7 1.4 R
71025 3.5 3.6 3.2 L
71026 2.9 2 3.2 R
71027 2.7 1.9 2.7 R
71028 3.7 3 1.6 D
71029 2 3.1 1.4 D
71030 1.3 2 1.9 R
71031 3.8 3.5 1.5 R
71032 4 1.2 3.2 L
71033 1.1 2.2 2.4 D
71034 1.9 3 2 D
71035 2.5 1.6 3.3 L
71036 3.4 3.5 3.3 D
71037 3.9 3.8 3.4 R
71038 1.7 2 3.4 L
71039 1.8 2.2 1.9 R
71040 2 3.8 1.7 R
71041 1.4 1.9 1.2 D
71042 3.6 2.1 3.3 R
71043 1.8 2.3 3.5 L
71044 2.8 2.1 1.6 L
71045 2.5 2.6 2 D
71046 1.7 3.2 1.6 D
71047 2.5 2 1.9 D
71048 2.7 1.5 2.8 D
71049 1.2 2.8 2.6 L
71050 1.9 2.3 1.3 R
71051 3.9 1.2 3.3 D
71052 1.7 1.9 2.5 R
71053 3.7 2.5 3.2 L
71054 1.3 2.5 2.5 L
71055 2.9 2.9 1.6 R
71056 2.9 3.3 3.5 R
71057 3.7 1.8 3.7 D
71058 2.9 3.7 2 D
71059 2.5 1.2 2.8 R
71060 3.3 2.8 3 R
71061 1.4 3.5 1.1 L
71062 3.6 2.9 2.9 R
71063 2.8 2 3.9 L
71064 2.8 3.3 3.9 D
71065 2.8 1.9 1.4 D
71066 3.4 3.2 2.2 R
71067 3.8 2.3 1.9 D
71068 1.5 1.8 3.2 D
71069 1.9 2.7 1.6 R
71070 2.4 1.5 3 R
71071 2.4 2.2 2.8 D
71072 2.4 1.4 3.9 L
71073 1.6 3.1 1.7 R
71074 3.6 3.8 2.1 D
71075 1.6 1.6 3.6 L
71076 2.4 2 3 D
71077 1.9 3 1.7 L
71078 3.9 1.2 2.7 D
71079 1.6 3.5 1.3 R
71080 1.5 3.6 3.5 L
71081 2.9 2.4 1.6 L
71082 3.4 2.6 1.6 L
71083 2.2 2 1.9 L
71084 2.8 3.3 2.4 D
71085 1.6 1.4 1.4 L
71086 2 2 2 R
71087 3.4 3 2.4 R
71088 3.3 3.9 2.7 R
71089 3.9 2.9 1.2 R
71090 2.8 2.4 3.7 L
71091 2.3 3.5 2.9 R
71092 2.9 2.7 1.4 L
71093 3.9 4 3.8 R
71094 2.8 3.9 3.9 D
71095 1.9 3.5 3.2 L
71096 1.7 2.4 1.5 L
71097 1.5 1.5 3.3 L
71098 1.9 3.4 2.5 R
71099 2.1 3.1 3.4 L
71100 2.6 3.2 3.1 L
71101 2.8 1.6 2.8 L
71102 3.2 4 2.5 L
71103 2.9 2.2 3.6 D
71104 2.7 2 3 L
71105 1.7 1.2 2.1 L
71106 3.6 2.5 3.9 L
71107 1.5 3.9 3.6 L
71108 2 1.8 1.4 R
71109 1.3 3.4 1.4 R
71110 3.2 2.1 3.7 D
71111 3.6 2.1 3.6 L
71112 3.4 2.7 1.1 R
71113 1.6 2.1 3.6 R
71114 1.9 2.8 1.9 L
71115 3.5 2.8 3.5 D
71116 3.9 1.6 2.3 D
71117 2.5 3.3 2.6 D
71118 2.8 1.4 1.5 L
71119 4 3 3.3 D
71120 3.7 1.5 1.8 R
71121 1.1 1.1 1.6 L
71122 2.8 1.1 2.5 R
71123 2.1 2.8 2.9 R
71124 2.5 2.5 2.8 D
71125 3.3 1.4 3.5 D
71126 2 1.9 1.9 D
71127 3.9 2.1 2.5 D
71128 3.6 1.5 2.2 R
71129 3.2 1.2 2.3 L
71130 3.4 3.6 2.8 L
71131 3.4 3.9 2 D
71132 3.8 1.5 3 L
71133 3.7 3.5 4 L
71134 3.9 3.4 2 D
71135 3.5 2.3 1.4 L
71136 3.1 2.6 2.2 L
71137 1.9 2.4 2.6 R
71138 3.6 1.3 2.6 L
71139 1.3 3.2 3.7 L
71140 1.6 1.7 2.7 L
71141 3.8 3.8 1.1 D
71142 2.4 3.1 1.7 L
71143 2.7 3.6 2.9 D
71144 2.2 1.8 1.7 L
71145 3.3 1.8 2.5 R
71146 3.4 3 2.2 D
71147 1.8 3.6 2.1 L
71148 2.1 3 2.2 L
71149 3.4 2.2 3.8 D
71150 3.5 3.9 4 D
71151 1.5 3 1.1 L
71152 4 2.1 4 L
71153 1.2 2.2 2.1 D
71154 2.8 2.9 1.3 D
71155 1.9 2.1 3 R
71156 2.2 2.4 1.2 R
71157 2.7 1.8 3.2 L
71158 1.3 2.8 3 D
71159 3 3.6 1.9 R
71160 2.4 3.6 2.8 D
71161 1.9 3.8 1.2 L
71162 1.9 3.9 3 D
71163 1.7 1.7 3.6 L
71164 1.9 2.9 2.9 R
71165 1.6 2.4 2.2 D
71166 1.6 2.9 1.5 L
71167 4 2.3 2.3 R
71168 3.5 3.2 1.3 L
71169 2.1 3.6 3 L
71170 3.6 3 1.4 R
71171 1.1 2.5 3.8 L
71172 1.2 1.5 1.1 D
71173 3.2 1.2 3.8 L
71174 1.6 1.1 2.7 L
71175 1.7 2.1 2.3 R
71176 1.1 3.9 2.4 R
71177 1.9 1.4 1.5 R
71178 1.9 3.2 2.4 R
71179 3.1 1.3 3.6 R
71180 3.2 1.3 2.1 L
71181 1.4 1.1 2 R
71182 1.3 3.4 3.5 L
71183 2.1 3.1 1.9 L
71184 1.4 2.7 3.1 L
71185 1.4 3.4 2.5 L
71186 2.8 1.6 3.1 D
71187 1.7 1.3 3.1 R
71188 1.8 2.2 2.6 L
71189 2.1 2.2 2.9 R
71190 3.5 3.8 4 D
71191 2 2.2 1.2 L
71192 1.3 2.7 3.5 R
71193 3.5 3.5 3.2 R
71194 3.4 1.1 3.3 D
71195 3 2.5 2.2 R
71196 3 1.2 2.8 R
71197 2.6 1.3 3.4 D
71198 2.4 2.4 4 D
71199 1.6 2.3 3.1 R
71200 3.8 3.8 3.4 D
71201 2.3 1.7 3.5 D
71202 3.6 1.7 3.2 D
71203 3.9 1.7 3.9 L
71204 3.8 1.4 2.5 R
71205 2.6 1.6 3.5 R
71206 3.9 2.1 3.7 L
71207 3.8 3.7 1.6 R
71208 3 3 3 D
71209 3.6 1.1 3.4 D
71210 3.4 3.4 2.7 R
71211 1.4 2.1 2.2 L
71212 1.3 2.7 1.9 R
71213 2.3 3.1 3.3 R
71214 2 2.9 3.1 D
71215 2.6 3.1 2.8 R
71216 1.8 3.3 2.3 L
71217 1.6 1.6 3 D
71218 2.8 3.3 1.8 L
71219 1.5 3.6 3.2 R
71220 1.4 2.1 4 D
71221 1.6 2.6 2.6 D
71222 2.7 1.8 2 D
71223 1.1 3.7 3.5 D
71224 3.2 1.8 1.1 D
71225 2.2 3.2 2.2 R
71226 1.9 1.3 3.6 R
71227 1.3 3.3 3.8 L
71228 1.1 2.6 2.6 D
71229 3.5 3.3 1.6 R
71230 3.1 1.9 3.6 L
71231 2.1 2.4 3.9 D
71232 1.2 1.4 2.6 D
71233 2.4 2.9 4 R
71234 3.5 3.4 2 L
71235 3.7 4 4 L
71236 3.4 1.2 3.9 L
71237 2 2 3.2 D
71238 3.1 3 1.8 L
71239 2.8 2.2 3.9 L
71240 1.8 2.1 3.7 L
71241 2.3 3.7 2.4 D
71242 1.8 3.7 3 L
71243 2.7 2.9 3.8 R
71244 2.4 4 1.8 R
71245 3.2 2 1.5 R
71246 2.7 2.3 2.6 R
71247 3.2 3.1 3.6 D
71248 2.1 3.9 1.4 L
71249 1.8 2.7 3.4 R
71250 2.8 2 3.6 R
71251 1.3 2.9 3.3 R
71252 4 1.9 2.4 R
71253 4 3 2.3 L
71254 2 2.8 3 D
71255 3.1 2.2 2.9 D
71256 2 3.9 1.8 L
71257 3.9 2.8 1.1 R
71258 3.3 1.5 3.8 R
71259 2.6 1.1 2.4 R
71260 2.2 3.9 2.5 D
71261 1.4 2.2 2.8 R
71262 3.9 1.3 3.1 D
71263 2.7 2.4 1.8 L
71264 1.5 2 1.7 D
71265 2.6 4 1.4 L
71266 3.5 2.1 3.7 R
71267 3.5 3.3 1.1 L
71268 3 1.1 2.3 D
71269 1.5 2.5 2.9 L
71270 2.4 4 2.8 L
71271 1.9 3.7 3.3 D
71272 3.7 1.2 1.3 D
71273 4 3.4 1.3 D
71274 3.3 3.9 3.2 D
71275 4 3.7 2.4 L
71276 3.5 2.3 1.7 D
71277 1.1 3.9 2.7 L
71278 3.5 1.8 2.1 D
71279 3.7 3.2 1.4 D
71280 2.5 1.5 3.6 D
71281 1.9 3.9 3.9 L
71282 2.8 3.8 2.4 D
71283 1.1 2.2 3.4 R
71284 3.6 1.7 3.8 L
71285 3.4 3.4 2 R
71286 1.2 3.7 4 D
71287 2.2 3.8 2.2 R
71288 3.9 3 2.4 R
71289 2.6 2.5 3.1 D
71290 1.8 1.8 1.1 L
71291 3.9 1.8 3.9 L
71292 3.3 2.3 2.4 L
71293 2.3 1.1 4 R
71294 1.6 3.8 2.6 R
71295 3.2 2.5 2.6 L
71296 1.9 2.6 3.9 D
71297 2.8 2.2 1.9 R
71298 3.5 3.9 2.5 D
71299 3.3 2.6 1.1 L
71300 2.7 3.9 3.7 R
71301 3.9 2.9 2.6 R
71302 1.6 2 3.8 L
71303 3.9 2.3 2.6 R
71304 2.6 3.3 2 L
71305 2.6 3.1 3.3 D
71306 1.8 1.1 3.5 D
71307 2.3 1.5 4 R
71308 1.6 3.7 1.6 D
71309 2.1 2.8 3.9 L
71310 1.2 1.3 1.6 R
71311 1.3 3.2 2.3 L
71312 2.8 2.1 2.7 D
71313 2.1 2 1.4 D
71314 2.8 2.5 1.1 L
71315 3.9 1.5 3.4 R
71316 3.2 1.6 2.2 D
71317 2.9 3.8 1.7 D
71318 3.5 1.7 2.1 L
71319 1.2 2.3 1.5 L
71320 2.7 2.1 3 L
71321 1.2 2.1 2 D
71322 3.3 2 1.4 D
71323 2.2 2.6 2.5 R
71324 1.4 3.6 2.3 L
71325 3.3 3 2.2 L
