10000
88200 1.9 2 1.8 L
88201 2.4 2.3 1.9 L
88202 3.2 3.5 1.9 R
88203 3.3 3.7 3.4 D
88204 3.5 2.3 3.2 D
88205 2.9 3.4 2.7 L
88206 2.1 3.6 1.8 D
88207 3.3 3.8 2 D
88208 1.3 3.6 3.1 R
88209 4 1.1 3.5 L
88210 3.2 1.7 3.1 R
88211 4 3.5 3.4 L
88212 1.2 3 1.3 L
88213 2.7 1.3 1.1 R
88214 3.4 3.8 2.8 D
88215 2.4 2.7 1.8 L
88216 3.2 3.4 4 L
88217 2.2 4 1.7 D
88218 2.8 4 4 R
88219 1.4 1.4 3.1 D
88220 1.4 1.8 2 L
88221 2.2 3.3 2.2 R
88222 1.4 2.2 3.5 L
88223 4 2.7 1.3 L
88224 1.8 1.3 1.5 L
88225 2.9 2 2.6 R
88226 2.1 1.4 1.4 L
88227 1.3 3.5 2.4 D
88228 1.3 1.8 2.4 L
88229 1.3 3.4 2.9 R
88230 1.9 1.7 3.7 L
88231 2.3 3.8 3.4 L
88232 3 3.3 1.7 R
88233 3.4 1.2 3.1 D
88234 3.9 3 1.5 L
88235 3.9 3.7 1.3 L
88236 3.9 2.9 2.4 D
88237 3.1 1.6 3.2 D
88238 2.1 2.3 3.6 L
88239 3.1 3.1 2.1 D
88240 3.9 3.5 1.5 L
88241 3.4 1.5 3.2 R
88242 2.4 2.7 1.2 R
88243 3.1 2 2.8 D
88244 3 2.1 2 D
88245 1.4 3.9 3.1 D
88246 1.9 1.1 3.1 D
88247 3.7 3.5 3.4 D
88248 1.3 1.8 3.9 L
88249 3.1 2.9 2.9 R
88250 3.5 3.5 3.5 L
88251 1.9 1.5 3.9 L
88252 1.8 2.4 1.2 D
88253 2.4 1.4 2.7 D
88254 1.3 3.9 2.2 R
88255 3.8 2 1.4 L
88256 1.4 1.2 2.9 D
88257 2.4 2.5 2.3 D
88258 1.3 2.4 2.4 L
88259 3.4 2 1.7 R
88260 3.2 3.9 3 R
88261 3 3 1.8 R
88262 3.4 1.9 4 D
88263 3.6 1.6 1.9 D
88264 1.1 1.7 1.6 R
88265 1.3 3.1 1.3 D
88266 1.7 2.5 4 R
88267 1.4 3.7 2.1 R
88268 1.2 3.5 1.5 D
88269 3.2 2.7 3.6 R
88270 2.1 4 2.4 R
88271 3 2.4 2.1 D
88272 3.5 3.3 2.9 D
88273 2.8 1.9 2.9 D
88274 1.7 3.6 2.2 R
88275 2.1 3.6 2.1 D
88276 1.9 1.2 2.6 L
88277 3.1 3.6 2.1 D
88278 3.4 1.3 3.4 R
88279 2 1.3 2 L
88280 2.4 3.1 3.8 R
88281 4 1.8 1.1 R
88282 1.3 2.9 3 D
88283 2.5 1.5 1.8 L
88284 2.2 3 3.3 D
88285 2.6 2.6 3.1 R
88286 1.3 2.6 4 D
88287 3.6 1.3 1.4 D
88288 4 4 1.3 R
88289 1.8 2.9 2 L
88290 3.5 3.4 3.4 L
88291 2.4 3.6 4 L
88292 2.1 3 3.7 L
88293 1.7 2.7 3.8 R
88294 1.9 2.1 1.3 D
88295 1.9 2.4 3.5 L
88296 2.3 3 1.5 D
88297 2.2 2 2.5 R
88298 2.4 1.9 3.5 L
88299 2 3.8 2.9 R
88300 1.6 1.1 3.7 R
88301 3.4 3.9 1.1 L
88302 2.1 2.8 1.1 D
88303 2.8 1.7 2.2 D
88304 3.1 3.2 1.2 R
88305 2.3 2.3 2.6 L
88306 3.9 1.6 3.2 R
88307 1.2 2.1 1.4 R
88308 3.7 3.3 3.2 R
88309 1.8 3.3 4 D
88310 1.9 1.5 3.7 L
88311 3.3 2.1 3.6 D
88312 3.6 1.5 3.7 R
88313 1.9 3.7 2.3 L
88314 2 2.4 2.5 L
88315 3 1.5 2.6 R
88316 2.5 3.6 2.5 D
88317 2.7 3.7 3.6 L
88318 1.3 1.4 2.8 L
88319 3.4 3.6 1.5 D
88320 3.7 3.9 2.7 L
88321 1.2 3.3 1.7 D
88322 2.8 1.3 1.5 L
88323 1.5 2.1 3.4 L
88324 3.9 2.1 1.3 R
88325 3.4 2.3 2.7 D
88326 3.4 2.4 1.5 R
88327 3.2 3.2 2.1 R
88328 3.4 1.4 1.4 D
88329 3.1 3.9 3.7 R
88330 3.1 1.4 3 D
88331 2.5 3.8 3.8 D
88332 2 1.7 2.8 R
88333 3.6 2.1 1.5 D
88334 2.1 1.5 2.9 L
88335 2.6 4 2.3 D
88336 2.7 3 2.6 L
88337 1.7 2.7 2.3 R
88338 3.1 2.6 1.2 R
88339 3.2 3.6 3.8 L
88340 2.6 2.4 3.9 D
88341 3.4 2.9 3 L
88342 3.4 1.7 3.9 L
88343 1.6 2.8 2.1 L
88344 1.7 2.8 3.6 D
88345 2.9 2.6 3.5 L
88346 2.8 1.9 2 D
88347 3.6 1.6 3.4 D
88348 2.9 1.2 1.6 D
88349 2.9 1.9 4 D
88350 1.3 3.1 1.6 R
88351 3.2 2.8 1.6 D
88352 3.3 3.7 1.1 D
88353 3.6 3.7 1.4 L
88354 2 2.3 2.5 L
88355 3.5 3.7 2.7 D
88356 2.8 1.2 2 D
88357 2 2 1.7 D
88358 1.9 2.6 1.8 L
88359 1.5 4 3.7 L
88360 1.5 2.7 1.3 L
88361 1.1 2.8 1.9 L
88362 3.9 3.9 2.5 L
88363 3.1 3.8 1.6 L
88364 2.3 2.3 1.9 R
88365 3.8 3.2 2 R
88366 2.1 3.2 1.7 R
88367 2.4 3.2 2.4 D
88368 2.3 2.9 4 D
88369 1.1 3.1 2 D
88370 2.4 3.6 2.2 R
88371 2.3 2.2 3.1 D
88372 1.5 1.5 1.5 R
88373 2.1 2.6 1.9 L
88374 1.9 1.9 1.2 D
88375 2.9 3.6 3.7 R
88376 2.8 1.2 3.4 D
88377 3.8 1.6 1.8 D
88378 3.5 1.4 1.6 L
88379 1.1 1.6 1.3 D
88380 3.3 1.8 3.8 R
88381 3.1 3.1 1.5 R
88382 1.3 1.8 3.3 D
88383 3 2.1 1.7 D
88384 2.9 3.6 2.5 R
88385 3.1 1.1 1.1 R
88386 1.2 3.3 3.5 R
88387 2.6 2.2 2 R
88388 1.7 3.3 2.6 L
88389 3.7 1.7 3.7 D
88390 3.4 2.8 2.1 L
88391 2.8 1.8 2.3 R
88392 2.6 1.1 1.1 L
88393 2 1.8 3.1 L
88394 1.6 3.4 2.1 D
88395 3.6 3.9 2.4 R
88396 2.7 2.9 1.1 R
88397 3.9 1.4 2.5 D
88398 2 1.9 3.5 D
88399 2.2 2.5 2.5 D
88400 1.9 2.7 2.4 R
88401 3.5 3.5 1.7 L
88402 1.6 1.5 3.3 R
88403 1.3 3.7 2.4 R
88404 3.3 3.6 2.2 D
88405 3.8 2.2 3.9 L
88406 3.3 2.2 1.5 D
88407 1.2 1.4 2.3 L
88408 3.9 2.5 3.3 L
88409 1.7 3.5 3 D
88410 1.2 3.8 1.1 D
88411 1.7 1.6 2.1 L
88412 3.6 2.4 2.9 R
88413 3.3 1.2 1.9 D
88414 1.3 3.5 2.1 L
88415 2.8 1.4 1.8 D
88416 2.5 3.4 3.9 L
88417 2.5 1.5 3.8 D
88418 3.5 1.3 1.5 R
88419 1.6 3.7 1.4 L
88420 3.5 2.4 3.3 D
88421 2.4 1.3 2.6 L
88422 1.8 3 2.3 D
88423 1.1 2.6 3.9 L
88424 3.7 2.4 4 R
88425 2.9 3.7 1.3 L
88426 2.4 2.8 1.6 R
88427 1.2 3.9 3.3 R
88428 3 3.5 3.2 L
88429 1.1 2.5 2.9 R
88430 2 3.6 2.2 D
88431 2 1.8 2.6 R
88432 1.5 2.6 3.8 L
88433 3 4 1.4 D
88434 3.9 2.5 1.3 D
88435 3.4 2.2 1.8 L
88436 2.2 2.7 2.8 L
88437 2.5 1.9 2.8 R
88438 1.8 2.4 1.7 R
88439 2.5 2.2 3.9 R
88440 2 3.8 3.2 L
88441 2.6 2.4 1.2 D
88442 2 3.3 3.6 R
88443 2.2 1.7 2.9 R
88444 4 3 2.1 R
88445 3.4 2.4 2.4 R
88446 1.3 2.3 3.9 R
88447 2.6 3.7 1.9 D
88448 2.1 3.2 2.3 D
88449 1.9 1.9 3.5 L
88450 2.7 2.2 2.5 R
88451 3.7 2.3 3.7 D
88452 2.4 1.5 3.9 L
88453 1.1 4 1.6 L
88454 3.3 3.3 2.6 R
88455 2.4 3.3 2.4 R
88456 1.8 3.8 3.9 R
88457 3.8 2.6 2.5 D
88458 3.1 2.3 1.1 D
88459 1.7 4 1.1 D
88460 3.4 1.1 2.4 L
88461 1.3 3.7 3.4 L
88462 2 2.4 4 L
88463 1.8 1.1 2.6 R
88464 1.2 2.4 2.2 D
88465 2.4 1.4 1.1 L
88466 3.1 3.5 2.3 D
88467 2.4 3.8 1.1 L
88468 1.1 1.8 3.5 R
88469 1.1 1.6 1.8 R
88470 3.3 2.6 2 L
88471 3.8 3 2.5 L
88472 3.1 2.2 3.1 R
88473 3.6 1.3 2.4 R
88474 2.7 2.8 3.1 D
88475 2.8 1.7 3.8 D
88476 1.3 3.6 1.2 R
88477 3.6 3.5 2.9 L
88478 1.3 4 2.6 D
88479 2.4 3 1.9 D
88480 1.7 3.1 3.7 R
88481 1.4 2.3 3.2 R
88482 2 3.2 3.6 R
88483 2.7 3.8 3 D
88484 1.2 3.6 1.5 R
88485 2.7 3.6 3.5 L
88486 1.8 3.5 2.9 R
88487 3.7 1.1 4 L
88488 2.9 2.1 3.8 D
88489 1.8 1.5 3.7 D
88490 3.8 1.8 3.6 R
88491 2.3 4 1.9 L
88492 3.8 1.7 1.5 L
88493 1.5 1.9 3.8 D
88494 2 1.1 2.8 R
88495 1.6 3.4 2.7 R
88496 3.8 2.3 3.6 R
88497 1.8 1.8 3.8 R
88498 2.3 1.4 3.3 D
88499 1.5 2.3 3.4 D
88500 2.9 3.9 1.1 L
88501 2.8 1.2 3.8 R
88502 1.8 2.8 2.3 L
88503 2.1 3.8 1.1 R
88504 1.2 3.5 3 R
88505 1.5 3.2 3.6 R
88506 3.5 2.3 2.6 R
88507 3.3 1.8 1.6 D
88508 1.7 1.2 3.3 L
88509 3.8 1.7 3.3 D
88510 1.2 2.7 1.4 D
88511 2.2 2.3 2 D
88512 1.3 2.9 2.1 L
88513 3.8 2.7 2.9 D
88514 1.2 1.2 1.6 R
88515 1.8 2.3 2.4 R
88516 3.1 2.7 2.2 D
88517 1.4 3.3 2.5 R
88518 3.3 3.7 3.2 L
88519 2 1.9 2.6 R
88520 4 3.5 3.7 D
88521 2.7 3.4 1.9 R
88522 1.6 1.2 3.1 D
88523 2.8 4 2.7 L
88524 1.1 2.3 3.7 L
88525 1.6 3 1.3 R
88526 2 2.8 1.5 D
88527 1.4 2.7 2.8 R
88528 3.4 2.1 2 L
88529 1.2 2.2 3.5 D
88530 1.6 2.4 1.3 D
88531 3.5 3.8 2.8 R
88532 1.8 3 1.8 R
88533 1.5 3.9 2.7 D
88534 3.3 3.1 2.5 D
88535 3.4 1.6 2.6 L
88536 2.4 1.9 2.9 D
88537 2.4 2.1 1.8 L
88538 1.2 1.7 2.2 L
88539 3.9 1.8 2.4 L
88540 2.1 1.8 2.5 L
88541 4 2.9 3.8 R
88542 1.2 1.4 3.2 L
88543 2 1.6 2.1 D
88544 3.9 2.8 3.5 D
88545 3.2 3.1 2.7 L
88546 3.4 2.2 2.6 R
88547 3.8 3.9 1.7 L
88548 2 1.8 2.8 R
88549 3.1 3 1.4 R
88550 1.8 3.9 3.4 L
88551 3.3 2.7 1.2 L
88552 2.2 1.8 3.6 L
88553 3.6 2.3 3.1 R
88554 2.3 3.7 2.7 R
88555 3.4 1.1 3.6 R
88556 1.5 2.9 2.8 D
88557 1.8 1.2 1.7 D
88558 2 1.5 3.3 L
88559 1.2 2 2.9 R
88560 3 2 3.4 D
88561 3.7 2.6 3.3 L
88562 3.8 3.4 2.4 D
88563 2.6 2.4 2.1 L
88564 3.7 2.1 2.4 D
88565 3.2 3.5 1.7 D
88566 1.8 3.3 2.8 R
88567 1.7 2.3 1.2 R
88568 3.5 3.2 2.8 D
88569 3.3 4 3 L
88570 1.9 1.2 1.7 R
88571 1.4 1.8 3.2 R
88572 2.4 2.4 1.6 L
88573 1.2 4 1.2 L
88574 1.2 3.1 1.9 R
88575 1.8 3.8 2.2 D
88576 3.6 2.6 1.9 R
88577 2.6 3.6 2.4 R
88578 2.7 3.1 3.6 R
88579 2.9 2.4 4 D
88580 3.8 3.9 3.5 D
88581 1.8 2.6 3.4 R
88582 3.3 1.1 3.7 D
88583 1.6 3.5 2.8 R
88584 3.3 3.2 3.5 L
88585 1.5 1.2 1.3 L
88586 3 3.2 2.2 L
88587 3.9 1.1 1.4 D
88588 1.9 3.5 2 D
88589 2 2.3 2.2 R
88590 2 3.3 2.1 R
88591 4 1.2 3 R
88592 2.6 1.8 1.8 R
88593 3.1 3 3 R
88594 3 1.4 3.4 D
88595 1.6 3.9 1.4 D
88596 2.5 1.2 3.1 L
88597 1.8 3.2 3.6 D
88598 3.3 3.5 3.1 R
88599 3 3.1 2.8 D
88600 1.6 1.6 2.7 L
88601 1.3 2.9 1.2 D
88602 2.7 3.7 1.2 L
88603 2 1.9 1.1 R
88604 2.8 3 3.8 L
88605 1.3 2.2 1.7 R
88606 1.2 1.9 3.7 D
88607 1.6 3.1 2.3 D
88608 3.2 2.5 3.2 L
88609 2.1 4 2.1 D
88610 1.9 1.1 1.6 D
88611 1.9 3.9 3.3 R
88612 2.7 3 1.1 L
88613 3.4 2.3 2.4 D
88614 1.8 1.4 4 R
88615 2.9 1.3 1.3 D
88616 1.4 1.5 3.4 R
88617 2.5 3.1 2.6 L
88618 3.8 2.7 1.7 R
88619 1.5 1.1 2.2 D
88620 2.2 1.1 1.1 D
88621 2.2 3.5 2.7 L
88622 2 2 3.8 D
88623 3.8 3.5 3.1 R
88624 2.2 1.7 3.2 L
88625 2.5 3.4 2.7 D
88626 2.3 2.3 1.4 D
88627 3.7 2.4 3.8 D
88628 1.4 3.3 3.7 D
88629 3.5 2.9 2.6 L
88630 1.8 3.7 3.3 L
88631 1.3 3.9 1.4 R
88632 2.7 2.9 2.6 L
88633 2.2 1.8 2.4 D
88634 3.4 3.1 3.7 R
88635 2.5 1.9 1.9 D
88636 3.2 3.6 2.9 D
88637 1.5 3.3 2.1 L
88638 1.2 3.6 2.5 L
88639 1.4 2.4 2.3 D
88640 2.8 2.3 1.6 D
88641 1.5 1.4 1.8 L
88642 1.2 2.1 2.7 D
88643 4 2.5 2.7 L
88644 1.6 2.1 1.8 D
88645 2.1 1.9 1.3 D
88646 3.3 1.6 1.2 R
88647 1.2 2 2.9 R
88648 2.5 2.9 3.3 R
88649 3.4 2 3.8 L
88650 1.5 2.1 1.2 L
88651 2 1.2 3.1 L
88652 2.6 1.7 3.2 D
88653 2.3 1.7 3.1 D
88654 1.9 3.7 2.6 L
88655 3.6 2.8 3.1 R
88656 1.8 1.5 1.6 D
88657 1.9 3.8 2.4 L
88658 1.5 3.3 2.4 D
88659 2.7 4 3.1 R
88660 3.2 2.4 1.3 L
88661 2.2 2.5 1.5 L
88662 3.3 3.9 3.6 L
88663 2.6 1.7 3 D
88664 3.8 1.3 2.5 R
88665 3.1 3.7 3.6 D
88666 1.1 2.6 3.2 L
88667 3.1 1.9 2.7 L
88668 3.5 1.2 2.1 D
88669 1.7 1.5 2.6 D
88670 1.2 2.3 1.2 R
88671 1.2 1.7 2.4 D
88672 2.4 2.2 3 R
88673 3.9 1.8 1.5 R
88674 3.4 3 3.7 D
88675 3 4 2 L
88676 3.4 1.2 2.4 L
88677 3.8 1.6 3.3 D
88678 1.7 1.8 1.5 L
88679 2.5 2.8 1.5 D
88680 3.6 1.2 3.2 D
88681 1.3 4 2 D
88682 2.3 1.6 3.7 D
88683 2.6 1.2 3.9 R
88684 3 2.3 2.4 R
88685 2.5 2.8 3.6 R
88686 1.9 2.4 1.4 L
88687 3.4 2.1 3.2 R
88688 1.5 1.4 3 R
88689 1.4 1.2 2.1 R
88690 3.8 1.3 3.4 L
88691 1.8 2.5 2.4 L
88692 2.1 1.5 2 R
88693 3.9 2.2 3.5 L
88694 1.7 1.2 3.9 D
88695 3.9 2.5 1.5 R
88696 1.9 2.6 2.4 R
88697 4 2.7 1.8 R
88698 1.9 2.1 2.7 D
88699 3.6 2 3.6 L
88700 3.9 1.8 1.2 D
88701 1.9 2.7 3.1 R
88702 1.2 4 3 D
88703 4 4 2.5 D
88704 2 2 1.4 L
88705 3.3 2.2 1.2 D
88706 2.6 4 1.7 D
88707 2.1 2.5 1.3 D
88708 2.3 3.3 3.1 R
88709 2.5 1.3 2.2 L
88710 3.2 2 1.8 D
88711 3.8 3.6 3.1 R
88712 1.7 2.6 3.1 D
88713 2.2 2.9 3.2 D
88714 3 1.1 3.3 L
88715 3.1 1.2 1.7 R
88716 3.3 2.9 1.5 R
88717 2.7 4 4 D
88718 1.9 1.2 3.2 R
88719 3.2 1.4 3.3 R
88720 1.1 1.2 1.4 L
88721 3.8 1.7 1.8 D
88722 3 2.3 1.5 L
88723 3.8 1.1 1.8 D
88724 4 3.6 2.6 D
88725 2.5 1.8 2.5 R
88726 3.2 1.4 1.2 R
88727 2.2 3.3 3.1 D
88728 3 4 2.3 D
88729 2 1.6 3 R
88730 2.6 1.6 2.3 L
88731 1.2 2 1.4 R
88732 1.2 2.4 3.4 D
88733 2 3.8 3.5 L
88734 1.2 2.8 1.8 L
88735 3.8 3.3 2.6 D
88736 1.6 1.9 2.8 D
88737 2.8 2.6 3.9 L
88738 1.9 2 2.7 D
88739 1.1 1.1 3.7 R
88740 1.2 2.4 3.7 D
88741 1.1 3.9 1.2 L
88742 1.7 2.3 2 D
88743 2.1 1.4 1.7 D
88744 2.8 3.9 3 L
88745 3.2 1.8 1.4 R
88746 3.7 3.5 2.8 D
88747 3.7 1.3 2.6 D
88748 3.7 3.5 3.7 R
88749 2.9 2.1 1.5 R
88750 1.9 2.9 1.9 D
88751 3 3.7 3.4 R
88752 3.7 4 2.8 D
88753 3.2 2.1 1.5 L
88754 2.2 3.2 2.5 L
88755 2.9 2.6 1.1 R
88756 2.8 2.7 3.3 R
88757 1.2 1.5 1.4 R
88758 1.7 1.6 1.4 R
88759 3.5 4 1.7 R
88760 1.1 2.3 2.2 D
88761 2.9 3.5 1.2 L
88762 3.4 4 1.8 D
88763 1.7 2 2.2 D
88764 1.6 3 2.5 D
88765 2.2 2 4 R
88766 1.2 1.5 3.6 L
88767 3.6 2.6 2.7 D
88768 1.2 1.7 1.2 R
88769 2.2 3 3.6 R
88770 1.1 3 3.7 D
88771 3.2 2.6 3 L
88772 3 1.5 1.3 R
88773 2.8 3.6 3.1 L
88774 3.2 2.5 2.3 R
88775 3.4 2.2 3.3 R
88776 4 2.2 2.9 L
88777 1.1 3.7 2.6 R
88778 1.5 3 2.3 R
88779 1.2 1.3 3.4 L
88780 4 1.1 2.8 R
88781 3 3.3 1.9 L
88782 1.9 1.6 3.7 L
88783 2.8 2.9 3.5 R
88784 3.3 3.9 1.2 R
88785 2.6 2.5 1.2 R
88786 1.5 1.2 3.5 L
88787 1.9 1.1 3.4 R
88788 1.7 1.8 3.9 D
88789 2.9 1.2 3.4 R
88790 3.2 1.8 1.7 L
88791 1.8 1.8 3.3 D
88792 2.3 3.7 2.1 L
88793 3.8 2.4 2.4 L
88794 1.1 3.5 1.3 R
88795 2.3 2.1 3.1 D
88796 2 3.6 1.6 R
88797 2.4 3.1 1.4 L
88798 1.1 3.2 2.3 R
88799 3.4 1.8 2.8 D
88800 3.8 1.6 2.6 L
88801 1.6 3.4 3.3 L
88802 3.3 3.9 1.8 D
88803 2.2 1.1 2.3 D
88804 1.9 3.6 2 D
88805 1.5 3.2 2.1 R
88806 1.7 2.7 2.6 R
88807 1.7 3 1.8 D
88808 2.1 3.6 2.8 R
88809 2 2.6 3.8 L
88810 2.2 2.5 1.8 D
88811 1.8 1.3 1.2 R
88812 1.4 1.7 2 L
88813 3.2 1.5 2.4 D
88814 1.9 3.3 2.5 R
88815 2.6 2.2 3.5 R
88816 2.9 3.7 2.6 L
88817 2.1 2.9 3.9 D
88818 3.7 2.2 1.5 L
88819 4 2.7 2.8 L
88820 3.6 3.9 1.6 L
88821 1.6 3.8 2.3 R
88822 1.7 2.1 2 L
88823 3.1 2.6 1.9 R
88824 3.4 2 2 L
88825 1.7 1.3 3.7 D
88826 1.8 3 3.8 D
88827 2.8 2.1 3.9 L
88828 2.3 1.2 3.8 R
88829 2.6 1.3 1.9 D
88830 1.1 1.9 1.1 D
88831 3.2 1.1 2.8 D
88832 3.5 1.4 4 D
88833 4 3.8 3 R
88834 2.6 1.9 2.8 D
88835 1.3 2.7 1.7 D
88836 3.7 2.7 2.6 L
88837 3.2 2.9 1.1 R
88838 3.2 2.9 2.9 L
88839 3 3.8 3.4 R
88840 3.2 1.9 2.7 R
88841 3 1.5 2 L
88842 3 2 1.3 R
88843 2.3 1.4 2.1 R
88844 1.8 2.3 1.1 L
88845 3.4 2.6 2.9 R
88846 1.9 2 1.2 D
88847 2.4 1.5 3.6 R
88848 2.5 3.6 4 D
88849 1.5 3.3 3.6 L
88850 3 3.1 2.5 L
88851 3 1.2 2.1 D
88852 2.4 3 2.2 R
88853 3.3 3.5 1.3 D
88854 3.2 2.3 2.2 D
88855 1.4 3.4 3.5 D
88856 1.5 3.4 1.9 R
88857 2.7 3.2 1.9 D
88858 2.6 2.5 3.3 R
88859 3.4 2.1 1.7 R
88860 2.7 1.8 2.9 R
88861 2.7 2.5 2.3 R
88862 1.1 3.7 2.9 L
88863 3 3.4 2.9 R
88864 3.1 1.3 2.4 R
88865 3.5 1.2 2.7 D
88866 1.8 2.9 3.8 L
88867 3.3 1.2 4 R
88868 2.6 1.8 3.3 R
88869 1.8 2.6 3 R
88870 1.7 3.1 3.1 D
88871 1.3 1.5 2 D
88872 1.3 3.3 2.6 D
88873 3.9 3.4 3.2 D
88874 3.7 1.4 3.9 D
88875 2.9 1.4 2.9 D
88876 2.1 2.8 3.3 L
88877 3.6 3.8 3.3 L
88878 1.9 3.8 3 L
88879 2.2 3.8 3.7 R
88880 2.1 3.4 2.3 R
88881 3.9 3.7 3.3 R
88882 2.2 1.1 3.5 L
88883 2.1 2.7 1.4 R
88884 1.3 2.1 2.9 L
88885 1.9 3.1 3.2 D
88886 1.7 2.5 2.5 R
88887 2.7 1.2 2 L
88888 2.6 1.7 1.8 R
88889 3.6 2.1 3.1 D
88890 3.3 1.9 2.9 D
88891 3.9 2.2 2.6 D
88892 3.1 2.4 2.1 R
88893 2.9 3.6 2.8 L
88894 1.1 2.4 1.6 R
88895 2.8 2.7 3 R
88896 2.7 1.1 3.8 L
88897 2.9 1.7 2.4 L
88898 1.1 3.9 1.8 L
88899 2.4 2.7 3.3 L
88900 1.5 3.9 3.9 L
88901 3.5 2.2 2 D
88902 3.2 3.4 3.4 D
88903 2.6 2.3 3.6 L
88904 2.4 1.6 2.5 D
88905 1.8 2.3 1.4 D
88906 1.4 3.9 3.4 R
88907 3.4 1.4 3.7 L
88908 2.5 3.4 2.4 L
88909 3.7 2 3.8 R
88910 1.9 2.5 1.8 R
88911 2 3.1 3.8 R
88912 1.7 3.3 3.7 L
88913 3.3 1.1 3 L
88914 1.4 2.1 1.6 L
88915 1.1 1.3 3.8 L
88916 3.2 1.2 3.5 R
88917 3.6 2.8 2.2 D
88918 3.2 2.7 2.8 R
88919 4 2 3.6 D
88920 3.7 3.1 1.7 D
88921 1.5 4 1.3 R
88922 1.1 1.4 2.4 R
88923 1.5 2.2 3.4 D
88924 3.4 3 1.2 L
88925 3.1 1.8 3.3 D
88926 1.1 1.1 3.4 D
88927 2.6 2 3.1 R
88928 2.3 4 2.2 D
88929 2.3 2.1 2.1 R
88930 3.3 1.8 2.8 L
88931 1.4 1.3 2.7 D
88932 3.3 3 1.6 R
88933 2.2 1.9 3.9 D
88934 1.7 3.6 3.7 R
88935 3.9 3.1 2.2 D
88936 3.5 3 2.4 L
88937 2.7 1.2 2.6 D
88938 2.2 3.4 2.9 L
88939 4 1.5 1.6 L
88940 2.9 4 1.5 D
88941 3.9 3.1 1.2 L
88942 1.8 1.2 3.5 R
88943 1.8 2.4 3.9 R
88944 1.4 3.1 2.1 D
88945 2.8 1.5 2.7 R
88946 3.7 3.1 2.6 R
88947 3.2 2.8 3.1 L
88948 2 3.3 1.1 D
88949 2.3 2.5 1.2 L
88950 1.7 3 3 L
88951 2.3 2.8 2.2 L
88952 1.8 1.4 1.5 D
88953 2.4 2.9 2.5 R
88954 1.8 3.9 1.9 L
88955 2 2.2 1.2 L
88956 3.8 3.6 3.4 L
88957 3.3 2.9 3.7 L
88958 1.1 2.8 2.2 L
88959 2.4 1.3 3.2 R
88960 1.9 3.8 3.6 R
88961 1.7 2.5 1.8 D
88962 2.5 2.8 3.8 L
88963 3.5 2.8 2 R
88964 2.2 2.1 2.2 D
88965 3.9 1.5 2.9 D
88966 3.1 3.8 3.9 L
88967 2.2 3.9 3.7 L
88968 1.6 1.3 2.2 L
88969 3.7 3.1 3.8 R
88970 2.9 2.9 2.4 R
88971 1.5 1.5 2.4 R
88972 3.2 1.6 3.7 D
88973 1.1 1.3 1.7 D
88974 1.8 2.9 2.3 D
88975 1.6 1.7 4 L
88976 4 3 3.5 R
88977 2.2 1.9 2.4 D
88978 2.9 4 3.6 R
88979 2.2 1.3 2.4 D
88980 3.9 2.4 1.8 L
88981 4 2.1 3.1 L
88982 3.1 3.2 3.3 D
88983 3.6 3.5 3.8 D
88984 2.9 2.8 1.4 L
88985 3.4 1.8 3.7 L
88986 2.5 3.3 1.4 R
88987 2.6 2.3 2.1 R
88988 1.2 1.2 2.5 L
88989 3.4 1.1 1.2 D
88990 1.1 1.5 3.9 R
88991 2.2 3.6 3.2 R
88992 1.5 3.7 2 L
88993 1.2 2.9 1.6 L
88994 1.8 3.8 1.9 L
88995 2.5 1.4 1.3 R
88996 1.1 1.2 2.9 L
88997 2.5 1.2 1.8 D
88998 1.6 4 1.2 L
88999 3.5 1.7 2.3 D
89000 2.7 2.7 2.1 R
89001 1.6 2.1 2 R
89002 3.6 2.3 1.9 L
89003 2.1 1.5 3.2 D
89004 3.6 2.2 2.8 D
89005 1.3 2.4 2.1 R
89006 1.8 1.7 1.1 L
89007 1.4 3.9 4 L
89008 3.6 2.8 1.9 L
89009 1.6 2.3 2.2 L
89010 2.1 2 1.6 R
89011 1.3 2.9 1.7 R
89012 2.7 1.5 2.4 D
89013 2.6 1.8 2.1 L
89014 1.6 3.4 3.6 D
89015 1.9 1.3 2.4 L
89016 1.1 1.1 1.3 L
89017 1.3 3.8 1.9 L
89018 3.3 2.8 3.9 L
89019 3.1 2.3 2.9 R
89020 1.5 1.8 1.7 L
89021 3.6 2.3 1.6 R
89022 1.1 3.3 2.7 R
89023 2 2.8 3.3 R
89024 1.1 3.5 3.4 D
89025 3.6 3.3 1.3 R
89026 4 1.7 2.9 L
89027 1.6 2.9 3.7 L
89028 2.9 3.3 3.5 D
89029 1.2 3.9 3.8 L
89030 3.1 1.3 1.5 D
89031 1.8 2.5 3.9 L
89032 3.9 4 2 R
89033 2.5 4 3.2 L
89034 1.4 1.8 1.5 D
89035 2.6 1.6 1.1 D
89036 4 2.8 2 D
89037 1.5 3.6 2.6 L
89038 1.8 3.4 2.8 R
89039 1.2 3.2 1.1 L
89040 3.2 2.7 3.3 D
89041 1.1 2.8 1.9 R
89042 1.4 3 2.6 R
89043 3.3 1.4 1.1 L
89044 1.6 3.5 3.1 L
89045 1.3 1.4 4 R
89046 3.1 3.6 3.9 R
89047 3.2 2.1 4 D
89048 2.2 2.5 1.2 R
89049 2.2 2.7 3.1 D
89050 4 2.3 3.5 D
89051 3.7 2.4 3.7 D
